"","State","County","Year","Month","D","G","L","N","O","R","Total","dPct","rPct","leanD","leanR","unaffiliatedPct","otherPct","dDRPct","rDRPct","CountyName","StateName","StateAbbr","YearMonth"
"20","06",6039,"2000","10",17674,174,234,4966,1594,21853,46495,0.380126895365093,0.47000752769115,0.808767674918776,1.23644902116103,0.106807183568126,0.0342832562641144,0.447137399752068,0.552862600247932,"Madera","California","CA","2000-10"
"21","06",6041,"2000","10",73364,4046,869,24695,3907,39271,146152,0.501970551206963,0.268699709891072,1.86814697868656,0.535289787906875,0.168967923805353,0.0267324429361213,0.651342833044791,0.348657166955209,"Marin","California","CA","2000-10"
"22","06",6043,"2000","10",3779,121,94,1374,426,4877,10671,0.354137381688689,0.457033080311124,0.774861595242977,1.29055305636412,0.128760191172336,0.0399212819791959,0.436575785582255,0.563424214417745,"Mariposa","California","CA","2000-10"
"23","06",6045,"2000","10",22917,2499,404,7587,2173,13565,49145,0.466313968867637,0.276019940990945,1.6894213048286,0.591918663001265,0.154379896225455,0.0442160952284057,0.628172797543994,0.371827202456006,"Mendocino","California","CA","2000-10"
"24","06",6047,"2000","10",42598,225,304,8484,2428,29270,83309,0.511325306989641,0.351342592036875,1.45534677143833,0.68712146110146,0.101837736619093,0.0291445101969775,0.592725552401625,0.407274447598375,"Merced","California","CA","2000-10"
"25","06",6049,"2000","10",2039,21,30,609,211,2532,5442,0.374678427048879,0.465270121278942,0.805292259083728,1.24178518881805,0.111907386990077,0.0387725101065785,0.446073069350252,0.553926930649748,"Modoc","California","CA","2000-10"
"26","06",6051,"2000","10",1906,105,70,1088,253,2595,6017,0.316769154063487,0.431278045537643,0.734489402697495,1.36149003147954,0.180821007146418,0.0420475319926874,0.423461453010442,0.576538546989558,"Mono","California","CA","2000-10"
"27","06",6053,"2000","10",77567,1523,857,22369,5452,52574,160342,0.483759713612154,0.327886642302079,1.47538707345836,0.677788234687432,0.139508051539834,0.0340023200409125,0.596022775297562,0.403977224702438,"Monterey","California","CA","2000-10"
"28","06",6055,"2000","10",31615,754,400,8926,2405,23177,67277,0.469922856251022,0.344501092498179,1.36406782586185,0.733101375929148,0.132675357105697,0.035747729536097,0.577000292013433,0.422999707986567,"Napa","California","CA","2000-10"
"29","06",6057,"2000","10",19411,1643,579,8892,2076,27124,59725,0.325006278777731,0.454148179154458,0.715639286240967,1.39735201689764,0.148882377563834,0.0347593135203014,0.417126893735898,0.582873106264102,"Nevada","California","CA","2000-10"
"30","06",6059,"2000","10",431695,5552,9471,190950,44517,660561,1342746,0.321501609388522,0.491947844193913,0.653527834673861,1.53015670786087,0.142208578539798,0.0331537014446515,0.395232436351918,0.604767563648082,"Orange","California","CA","2000-10"
"31","06",6061,"2000","10",47901,1082,936,19798,4370,71422,145509,0.329196132198008,0.490842490842491,0.670675702164599,1.49103359011294,0.136060312420538,0.030032506580349,0.401439789478977,0.598560210521023,"Placer","California","CA","2000-10"
"32","06",6063,"2000","10",4853,89,77,1644,580,5546,12789,0.379466729220424,0.43365392133865,0.875045077533357,1.14279826911189,0.128547970912503,0.0453514739229025,0.466679488412347,0.533320511587653,"Plumas","California","CA","2000-10"
"33","06",6065,"2000","10",232668,1940,3662,70260,27074,298522,634126,0.366911307847336,0.470761331344244,0.779399843227635,1.28303849261609,0.110798169448974,0.0426949849083621,0.438012763794499,0.561987236205501,"Riverside","California","CA","2000-10"
"34","06",6067,"2000","10",282516,5046,3316,81222,21960,216954,611014,0.462372384266154,0.355072060541984,1.30219309162311,0.767935267383086,0.13292985103451,0.0359402566880628,0.565631569463631,0.434368430536369,"Sacramento","California","CA","2000-10"
"35","06",6069,"2000","10",12510,132,195,3480,933,9284,26534,0.471470566066179,0.349890706263662,1.34747953468333,0.742126298960831,0.13115248360594,0.0351624331046959,0.574011195741947,0.425988804258053,"San Benito","California","CA","2000-10"
"36","06",6071,"2000","10",294504,2292,3489,80935,29240,281088,691548,0.425861979211855,0.406462024328029,1.04772882513661,0.954445440469399,0.117034537009723,0.0422819529519281,0.511654088312555,0.488345911687445,"San Bernardino","California","CA","2000-10"
"37","06",6073,"2000","10",510319,8812,11564,234736,67850,578391,1411672,0.361499696813424,0.409720529981469,0.882307988886411,1.13339107499427,0.166282252534583,0.0480635728412832,0.468737312966722,0.531262687033278,"San Diego","California","CA","2000-10"
"38","06",6075,"2000","10",273531,13216,3261,115167,15353,66108,486636,0.562085419081202,0.135846916381032,4.13763840987475,0.241683757965276,0.236659433334155,0.0315492483087975,0.805358041920981,0.194641958079019,"San Francisco","California","CA","2000-10"
"39","06",6077,"2000","10",108090,675,992,15175,8984,100073,233989,0.46194479227656,0.4276824978952,1.08011151859143,0.925830326579702,0.0648534760181034,0.0383949672847869,0.519256544150497,0.480743455849503,"San Joaquin","California","CA","2000-10"
"40","06",6079,"2000","10",51472,2170,1067,19460,6462,62002,142633,0.360870205352198,0.434696038083753,0.830166768813909,1.20457724588126,0.13643406504806,0.0453050836762881,0.453601706117701,0.546398293882299,"San Luis Obispo","California","CA","2000-10"
"41","06",6081,"2000","10",171740,3409,1870,58980,9408,93201,338608,0.507194159618202,0.275247483816094,1.84268409137241,0.542686619308257,0.174183716864339,0.0277843405944337,0.648219792331123,0.351780207668877,"San Mateo","California","CA","2000-10"
"42","06",6083,"2000","10",91035,3765,1464,34325,8969,80716,220274,0.413280732179013,0.366434531537994,1.12784330244313,0.886647992530346,0.155828649772556,0.0407174700600162,0.530040582005345,0.469959417994655,"Santa Barbara","California","CA","2000-10"
"43","06",6085,"2000","10",365094,6039,5869,146939,24578,240813,789332,0.462535409688192,0.30508455250769,1.51608924767351,0.659591776364443,0.186156142155646,0.0311377215164215,0.602557818279043,0.397442181720957,"Santa Clara","California","CA","2000-10"
"44","06",6087,"2000","10",74422,6780,1600,23584,5047,33781,145214,0.512498794882036,0.232629085349897,2.20307273319322,0.453911477788826,0.162408583194458,0.0347556020769347,0.687799783739822,0.312200216260178,"Santa Cruz","California","CA","2000-10"
"45","06",6089,"2000","10",30331,373,643,10938,3523,41116,86924,0.348937002438912,0.473010906078873,0.737693355384765,1.35557680261119,0.125834061939165,0.0405296580921265,0.424524472686047,0.575475527313953,"Shasta","California","CA","2000-10"
"46","06",6091,"2000","10",831,25,36,306,106,957,2261,0.367536488279522,0.423264042459089,0.86833855799373,1.15162454873646,0.135338345864662,0.0468819106590004,0.464765100671141,0.535234899328859,"Sierra","California","CA","2000-10"
"47","06",6093,"2000","10",10124,211,280,3257,1016,10409,25297,0.400205557971301,0.411471716013757,0.972619848208281,1.02815092848676,0.128750444716765,0.0401628651618769,0.493059952271952,0.506940047728048,"Siskiyou","California","CA","2000-10"
"48","06",6095,"2000","10",99828,966,933,30001,6481,56206,194415,0.513478898233161,0.289103207057069,1.77610931217308,0.563028408863245,0.154314224725458,0.0333359051513515,0.63978363689965,0.36021636310035,"Solano","California","CA","2000-10"
"49","06",6097,"2000","10",125438,6412,1811,33817,8491,72212,248181,0.505429505078954,0.290965061789581,1.73707970974353,0.57567882140978,0.136259423565865,0.0342129333027105,0.634647103465722,0.365352896534278,"Sonoma","California","CA","2000-10"
"50","06",6099,"2000","10",89220,565,935,21138,7768,81584,201210,0.443417325182645,0.405466925103126,1.09359678368308,0.914413808563103,0.105054420754436,0.038606431091894,0.522353106484626,0.477646893515374,"Stanislaus","California","CA","2000-10"
"51","06",6101,"2000","10",13337,94,205,3126,2272,18536,37570,0.354990684056428,0.493372371573064,0.719518774277082,1.38981780010497,0.0832046845887676,0.0604737822730902,0.41844194145515,0.58155805854485,"Sutter","California","CA","2000-10"
"52","06",6103,"2000","10",10837,95,216,3029,1338,11773,27288,0.397134271474641,0.431435063031369,0.920496050284549,1.08637076681738,0.111001172676634,0.0490325417766051,0.479301194161875,0.520698805838125,"Tehama","California","CA","2000-10"
"53","06",6105,"2000","10",3145,131,92,954,454,3082,7858,0.400229065920081,0.392211758717231,1.02044127190136,0.979968203497615,0.121404937643166,0.0577755153983202,0.505058615705797,0.494941384294203,"Trinity","California","CA","2000-10"
"54","06",6107,"2000","10",50362,381,509,14332,4120,60112,129816,0.387949097183706,0.463055401491342,0.83780276816609,1.19359834796076,0.110402415726875,0.0317372280766624,0.455871969875265,0.544128030124735,"Tulare","California","CA","2000-10"
"55","06",6109,"2000","10",12757,260,193,3464,1206,13360,31240,0.408354673495519,0.427656850192061,0.954865269461078,1.04726816649683,0.110883482714469,0.0386043533930858,0.488455795076004,0.511544204923996,"Tuolumne","California","CA","2000-10"
"56","06",6111,"2000","10",150396,2951,2399,53722,16001,161606,387075,0.38854485564813,0.417505651359556,0.930633763597886,1.07453655682332,0.138789640250597,0.0413382419427759,0.482035371568131,0.517964628431869,"Ventura","California","CA","2000-10"
"57","06",6113,"2000","10",41585,1736,464,12656,2917,24027,83385,0.498710799304431,0.288145349883072,1.73076122695301,0.577780449681376,0.151777897703424,0.0349823109672003,0.633801743583491,0.366198256416509,"Yolo","California","CA","2000-10"
"58","06",6115,"2000","10",10084,125,165,3407,1111,10321,25213,0.399952405505097,0.409352318248523,0.977037108807286,1.02350257834193,0.135128703446635,0.0440645698647523,0.494192599852977,0.505807400147023,"Yuba","California","CA","2000-10"
